time,energy
1.140218507298977215e+02,7.733303889954539212e-01
1.140635253829422737e+02,7.735055962519722383e-01
1.141052000359868401e+02,7.736815858230379206e-01
1.141468746890313923e+02,7.738580901956246816e-01
1.141885493420759445e+02,7.740348466505392322e-01
1.142302239951204967e+02,7.742115926928856418e-01
1.142718986481650489e+02,7.743880741501816267e-01
1.143135733012096011e+02,7.745640352347753499e-01
1.143552479542541533e+02,7.747392301047482110e-01
1.143969226072987055e+02,7.749134116480691503e-01
1.144385972603432577e+02,7.750863419357246764e-01
1.144802719133878099e+02,7.752577843065866503e-01
1.145219465664323621e+02,7.754275085966670922e-01
1.145636212194769143e+02,7.755952897544321489e-01
1.146052958725214665e+02,7.757609058335861452e-01
1.146469705255660330e+02,7.759241437292122567e-01
1.146886451786105852e+02,7.760847908239909554e-01
1.147303198316551374e+02,7.762426455697093441e-01
1.147719944846996896e+02,7.763975062111195813e-01
1.148136691377442418e+02,7.765491819953632691e-01
1.148553437907887940e+02,7.766974835487991946e-01
1.148970184438333462e+02,7.768422302540402002e-01
1.149386930968778984e+02,7.769832461667982582e-01
1.149803677499224506e+02,7.771203606473221503e-01
1.150220424029670028e+02,7.772534114598962374e-01
1.150637170560115550e+02,7.773822384550522768e-01
1.151053917090561072e+02,7.775066926001205081e-01
1.151470663621006594e+02,7.776266252894250552e-01
1.151887410151452116e+02,7.777418996735985246e-01
1.152304156681897780e+02,7.778523799115276693e-01
1.152720903212343302e+02,7.779579402518608244e-01
1.153137649742788824e+02,7.780584585404142217e-01
1.153554396273234346e+02,7.781538194203975189e-01
1.153971142803679868e+02,7.782439146792297091e-01
1.154387889334125390e+02,7.783286393011293880e-01
1.154804635864570912e+02,7.784078984784211785e-01
1.155221382395016434e+02,7.784815981162432896e-01
1.155638128925461956e+02,7.785496556560296266e-01
1.156054875455907478e+02,7.786119888457627702e-01
1.156471621986353000e+02,7.786685260009302834e-01
1.156888368516798522e+02,7.787191975297823587e-01
1.157305115047244044e+02,7.787639414957245876e-01
1.157721861577689708e+02,7.788027012604172850e-01
1.158138608108135230e+02,7.788354241086321572e-01
1.158555354638580752e+02,7.788620659017535530e-01
1.158972101169026274e+02,7.788825833142153376e-01
1.159388847699471796e+02,7.788969435721072587e-01
1.159805594229917318e+02,7.789051134077148442e-01
1.160222340760362840e+02,7.789070699240163709e-01
1.160639087290808362e+02,7.789027906758305697e-01
1.161055833821253884e+02,7.788922612636099974e-01
1.161472580351699406e+02,7.788754704790736838e-01
1.161889326882144928e+02,7.788524115599392283e-01
1.162306073412590450e+02,7.788230842904574347e-01
1.162722819943035972e+02,7.787874894028253836e-01
1.163139566473481636e+02,7.787456367261633705e-01
1.163556313003927158e+02,7.786975349710690830e-01
1.163973059534372680e+02,7.786432025989351580e-01
1.164389806064818202e+02,7.785826570694315274e-01
1.164806552595263724e+02,7.785159240253244350e-01
1.165223299125709246e+02,7.784430302829171699e-01
1.165640045656154768e+02,7.783640076220996740e-01
1.166056792186600291e+02,7.782788922831457290e-01
1.166473538717045813e+02,7.781877218318945522e-01
1.166890285247491335e+02,7.780905413078498256e-01
1.167307031777936857e+02,7.779873944197922553e-01
1.167723778308382379e+02,7.778783338243383527e-01
1.168140524838827901e+02,7.777634101783188481e-01
1.168557271369273423e+02,7.776426823830610013e-01
1.168974017899719087e+02,7.775162088677397554e-01
1.169390764430164609e+02,7.773840536677382174e-01
1.169807510960610131e+02,7.772462834034939982e-01
1.170224257491055653e+02,7.771029667512792116e-01
1.170641004021501175e+02,7.769541782866395963e-01
1.171057750551946697e+02,7.767999915682940459e-01
1.171474497082392219e+02,7.766404882601870563e-01
1.171891243612837741e+02,7.764757476122157165e-01
1.172307990143283263e+02,7.763058571668675079e-01
1.172724736673728785e+02,7.761309028565809287e-01
1.173141483204174307e+02,7.759509769826639092e-01
1.173558229734619829e+02,7.757661728868373574e-01
1.173974976265065351e+02,7.755765870034775356e-01
1.174391722795511015e+02,7.753823202142660076e-01
1.174808469325956537e+02,7.751834731662050615e-01
1.175225215856402059e+02,7.749801537310577748e-01
1.175641962386847581e+02,7.747724674867544348e-01
1.176058708917293103e+02,7.745605282585044105e-01
1.176475455447738625e+02,7.743444475939562643e-01
1.176892201978184147e+02,7.741243441399314751e-01
1.177308948508629669e+02,7.739003363300205329e-01
1.177725695039075191e+02,7.736725468352848578e-01
1.178142441569520713e+02,7.734411013774022958e-01
1.178559188099966235e+02,7.732061264821695756e-01
1.178975934630411757e+02,7.729677548623351546e-01
1.179392681160857279e+02,7.727261173949068196e-01
1.179809427691302801e+02,7.724813528803273766e-01
1.180226174221748465e+02,7.722335974759333421e-01
1.180642920752193987e+02,7.719829948905675421e-01
1.181059667282639509e+02,7.717296875116969046e-01
1.181476413813085031e+02,7.714738229341214781e-01
1.181893160343530553e+02,7.712155503195173845e-01
1.182309906873976075e+02,7.709550206424697905e-01
1.182726653404421597e+02,7.706923897058004513e-01
1.183143399934867119e+02,7.704278120146520470e-01
1.183560146465312641e+02,7.701614491930972584e-01
1.183976892995758163e+02,7.698934599495944608e-01
1.184393639526203685e+02,7.696240104763251155e-01
1.184810386056649207e+02,7.693532645233078782e-01
1.185227132587094729e+02,7.690813915774650233e-01
1.185643879117540394e+02,7.688085609990134017e-01
1.186060625647985916e+02,7.685349446813716234e-01
1.186477372178431438e+02,7.682607175544130529e-01
1.186894118708876960e+02,7.679860536495168866e-01
1.187310865239322482e+02,7.677111327077784653e-01
1.187727611769768004e+02,7.674361312198358931e-01
1.188144358300213526e+02,7.671612324262770954e-01
1.188561104830659048e+02,7.668866159068057353e-01
1.188977851361104570e+02,7.666124669072965636e-01
1.189394597891550092e+02,7.663389686160874126e-01
1.189811344421995614e+02,7.660663070354194470e-01
1.190228090952441136e+02,7.657946689843323496e-01
1.190644837482886658e+02,7.655242405312325804e-01
1.191061584013332322e+02,7.652552114504236336e-01
1.191478330543777844e+02,7.649877678195906583e-01
1.191895077074223366e+02,7.647221010628458826e-01
1.192311823604668888e+02,7.644583976512965284e-01
1.192728570135114410e+02,7.641968490311540352e-01
1.193145316665559932e+02,7.639376425122194059e-01
1.193562063196005454e+02,7.636809680375503673e-01
1.193978809726450976e+02,7.634270138488126189e-01
1.194395556256896498e+02,7.631759673351762308e-01
1.194812302787342020e+02,7.629280171317831538e-01
1.195229049317787542e+02,7.626833476694122593e-01
1.195645795848233064e+02,7.624421467738748959e-01
1.196062542378678586e+02,7.622045960639640683e-01
1.196479288909124108e+02,7.619708809161617191e-01
1.196896035439569772e+02,7.617411805129390423e-01
1.197312781970015294e+02,7.615156761007270125e-01
1.197729528500460816e+02,7.612945446139089967e-01
1.198146275030906338e+02,7.610779618547760528e-01
1.198563021561351860e+02,7.608661021675476865e-01
1.198979768091797382e+02,7.606591352190699151e-01
1.199396514622242904e+02,7.604572317604190168e-01
1.199813261152688426e+02,7.602605552586203519e-01
1.200230007683133948e+02,7.600692713421336455e-01
1.200646754213579470e+02,7.598835375934682723e-01
1.201063500744024992e+02,7.597035128080806832e-01
1.201480247274470514e+02,7.595293489816562493e-01
1.201896993804916036e+02,7.593611966037316918e-01
1.202313740335361700e+02,7.591992019769590039e-01
1.202730486865807222e+02,7.590435063736578059e-01
1.203147233396252744e+02,7.588942496739113919e-01
1.203563979926698266e+02,7.587515636844534006e-01
1.203980726457143788e+02,7.586155805456188395e-01
1.204397472987589310e+02,7.584864228528301888e-01
1.204814219518034832e+02,7.583642133781446359e-01
1.205230966048480354e+02,7.582490659069827110e-01
1.205647712578925876e+02,7.581410923091974619e-01
1.206064459109371398e+02,7.580403977019019024e-01
1.206481205639816920e+02,7.579470819865310460e-01
1.206897952170262442e+02,7.578612412004031018e-01
1.207314698700707964e+02,7.577829628696580722e-01
1.207731445231153629e+02,7.577123329247483774e-01
1.208148191761599151e+02,7.576494267039017849e-01
1.208564938292044673e+02,7.575943185817065606e-01
1.208981684822490195e+02,7.575470721964168153e-01
1.209398431352935717e+02,7.575077488676997817e-01
1.209815177883381239e+02,7.574764009196903736e-01
1.210231924413826761e+02,7.574530754691761736e-01
1.210648670944272283e+02,7.574378134612834712e-01
1.211065417474717805e+02,7.574306472835530268e-01
1.211482164005163327e+02,7.574316058324580547e-01
1.211898910535608849e+02,7.574407068945612220e-01
1.212315657066054371e+02,7.574579661460009161e-01
1.212732403596499893e+02,7.574833873398598705e-01
1.213149150126945415e+02,7.575169715766540968e-01
1.213565896657391079e+02,7.575587092076235818e-01
1.213982643187836601e+02,7.576085856256642437e-01
1.214399389718282123e+02,7.576665780937104078e-01
1.214816136248727645e+02,7.577326557216284009e-01
1.215232882779173167e+02,7.578067824449351564e-01
1.215649629309618689e+02,7.578889111996011119e-01
1.216066375840064211e+02,7.579789918101474955e-01
1.216483122370509733e+02,7.580769617061917653e-01
1.216899868900955255e+02,7.581827555215132630e-01
1.217316615431400777e+02,7.582962960785430973e-01
1.217733361961846299e+02,7.584175018339902596e-01
1.218150108492291821e+02,7.585462817401698032e-01
1.218566855022737343e+02,7.586825375596839560e-01
1.218983601553183007e+02,7.588261646490680468e-01
1.219400348083628529e+02,7.589770482424212927e-01
1.219817094614074051e+02,7.591350698265403318e-01
1.220233841144519573e+02,7.593000989230942466e-01
1.220650587674965095e+02,7.594720024915992962e-01
1.221067334205410617e+02,7.596506355459171633e-01
1.221484080735856139e+02,7.598358498267671068e-01
1.221900827266301661e+02,7.600274870494625468e-01
1.222317573796747183e+02,7.602253834056089676e-01
1.222734320327192705e+02,7.604293681760414536e-01
1.223151066857638227e+02,7.606392623177473666e-01
1.223567813388083749e+02,7.608548830217937153e-01
1.223984559918529271e+02,7.610760370300284627e-01
1.224401306448974793e+02,7.613025293409034777e-01
1.224818052979420457e+02,7.615341540203034443e-01
1.225234799509865979e+02,7.617707036125613840e-01
1.225651546040311501e+02,7.620119612119842234e-01
1.226068292570757023e+02,7.622577068785578724e-01
1.226485039101202545e+02,7.625077142243729122e-01
1.226901785631648067e+02,7.627617513606788080e-01
1.227318532162093589e+02,7.630195834385224973e-01
1.227735278692539111e+02,7.632809678672193288e-01
1.228152025222984634e+02,7.635456618644727023e-01
1.228568771753430156e+02,7.638134139940097045e-01
1.228985518283875678e+02,7.640839737856068847e-01
1.229402264814321200e+02,7.643570831157566747e-01
1.229819011344766722e+02,7.646324841504021919e-01
1.230235757875212386e+02,7.649099141487751830e-01
1.230652504405657908e+02,7.651891086796683839e-01
1.231069250936103430e+02,7.654698020486647714e-01
1.231485997466548952e+02,7.657517246557357105e-01
1.231902743996994474e+02,7.660346089895438970e-01
1.232319490527439996e+02,7.663181823558693484e-01
1.232736237057885518e+02,7.666021761580918970e-01
1.233152983588331040e+02,7.668863170833533083e-01
1.233569730118776562e+02,7.671703360874103650e-01
1.233986476649222084e+02,7.674539617359428245e-01
1.234403223179667606e+02,7.677369254520740594e-01
1.234819969710113128e+02,7.680189598345230628e-01
1.235236716240558650e+02,7.682997982444594864e-01
1.235653462771004314e+02,7.685791789179592381e-01
1.236070209301449836e+02,7.688568392504043780e-01
1.236486955831895358e+02,7.691325241965287773e-01
1.236903702362340880e+02,7.694059777369504083e-01
1.237320448892786402e+02,7.696769523482177577e-01
1.237737195423231924e+02,7.699452012553268387e-01
1.238153941953677446e+02,7.702104853397275797e-01
1.238570688484122968e+02,7.704725694495314636e-01
1.238987435014568490e+02,7.707312241556514287e-01
1.239404181545014012e+02,7.709862277475311165e-01
1.239820928075459534e+02,7.712373623219594965e-01
1.240237674605905056e+02,7.714844208015489979e-01
1.240654421136350578e+02,7.717271991108466400e-01
1.241071167666796100e+02,7.719655055387787401e-01
1.241487914197241764e+02,7.721991523113912459e-01
1.241904660727687286e+02,7.724279636851013597e-01
1.242321407258132808e+02,7.726517704446363988e-01
1.242738153788578330e+02,7.728704136309079153e-01
1.243154900319023852e+02,7.730837442946806304e-01
1.243571646849469374e+02,7.732916215173279983e-01
1.243988393379914896e+02,7.734939176223001311e-01
1.244405139910360418e+02,7.736905114298969766e-01
1.244821886440805940e+02,7.738812969273999309e-01
1.245238632971251462e+02,7.740661745926605830e-01
1.245655379501696984e+02,7.742450601327668380e-01
1.246072126032142506e+02,7.744178774583065916e-01
1.246488872562588028e+02,7.745845640737305526e-01
1.246905619093033692e+02,7.747450685904549994e-01
1.247322365623479214e+02,7.748993506941925791e-01
1.247739112153924737e+02,7.750473842354775877e-01
1.248155858684370259e+02,7.751891518658935443e-01
1.248572605214815781e+02,7.753246524861397981e-01
1.248989351745261303e+02,7.754538927619496480e-01
1.249406098275706825e+02,7.755768959499909077e-01
1.249822844806152347e+02,7.756936937261861287e-01
1.250239591336597869e+02,7.758043328519796944e-01
1.250656337867043391e+02,7.759088705871594049e-01
1.251073084397488913e+02,7.760073765215442787e-01
1.251489830927934435e+02,7.760999333722354843e-01
1.251906577458379957e+02,7.761866332363761556e-01
1.252323323988825479e+02,7.762675833855421370e-01
1.252740070519271143e+02,7.763428984150834156e-01
1.253156817049716665e+02,7.764127086265210087e-01
1.253573563580162187e+02,7.764771511669741333e-01
1.253990310110607709e+02,7.765363775439777516e-01
1.254407056641053231e+02,7.765905472189338354e-01
1.254823803171498753e+02,7.766398311429150159e-01
1.255240549701944275e+02,7.766844102484572465e-01
1.255657296232389797e+02,7.767244734853807620e-01
1.256074042762835319e+02,7.767602216610645094e-01
1.256490789293280841e+02,7.767918606488141142e-01
1.256907535823726363e+02,7.768196088622789652e-01
1.257324282354171885e+02,7.768436882233875629e-01
1.257741028884617407e+02,7.768643320905539440e-01
1.258157775415063071e+02,7.768817774426353129e-01
1.258574521945508593e+02,7.768962698976701331e-01
1.258991268475954115e+02,7.769080600502186185e-01
1.259408015006399637e+02,7.769174033850463346e-01
1.259824761536845159e+02,7.769245620124163310e-01
1.260241508067290681e+02,7.769297993250303680e-01
1.260658254597736203e+02,7.769333861937142149e-01
1.261075001128181725e+02,7.769355923126542995e-01
1.261491747658627247e+02,7.769366941237436652e-01
1.261908494189072769e+02,7.769369661040026465e-01
1.262325240719518291e+02,7.769366869982190504e-01
1.262741987249963813e+02,7.769361343025507072e-01
1.263158733780409335e+02,7.769355860729512120e-01
1.263575480310854999e+02,7.769353205565971976e-01
1.263992226841300521e+02,7.769356126257223050e-01
1.264408973371746043e+02,7.769367384321068659e-01
1.264825719902191565e+02,7.769389676727536109e-01
1.265242466432637087e+02,7.769425711284084768e-01
1.265659212963082609e+02,7.769478116326163919e-01
1.266075959493528131e+02,7.769549512103823830e-01
1.266492706023973653e+02,7.769642441303894476e-01
1.266909452554419175e+02,7.769759405393051876e-01
1.267326199084864697e+02,7.769902841301352669e-01
1.267742945615310219e+02,7.770075105930708270e-01
1.268159692145755741e+02,7.770278505770743527e-01
1.268576438676201263e+02,7.770515233721160264e-01
1.268993185206646785e+02,7.770787437249833118e-01
1.269409931737092450e+02,7.771097130875720405e-01
1.269826678267537972e+02,7.771446273211053413e-01
1.270243424797983494e+02,7.771836688219811995e-01
1.270660171328429016e+02,7.772270118202582179e-01
1.271076917858874538e+02,7.772748183412763190e-01
1.271493664389320060e+02,7.773272388001556399e-01
1.271910410919765582e+02,7.773844132219814851e-01
