time,energy
2.755391882280809455e+02,9.553717744484852004e-01
2.755808608215818367e+02,9.556796733772831010e-01
2.756225334150827848e+02,9.559877060013853844e-01
2.756642060085836761e+02,9.562956849957495731e-01
2.757058786020846242e+02,9.566034246430228372e-01
2.757475511955855154e+02,9.569107408715320506e-01
2.757892237890864635e+02,9.572174518596064940e-01
2.758308963825873548e+02,9.575233767959495657e-01
2.758725689760883029e+02,9.578283375567366864e-01
2.759142415695891941e+02,9.581321566804029688e-01
2.759559141630901422e+02,9.584346594367638694e-01
2.759975867565910335e+02,9.587356718215536144e-01
2.760392593500919816e+02,9.590350221769550210e-01
2.760809319435928728e+02,9.593325400016278204e-01
2.761226045370938209e+02,9.596280564605744745e-01
2.761642771305947122e+02,9.599214044777206745e-01
2.762059497240956603e+02,9.602124179183608721e-01
2.762476223175965515e+02,9.605009329156327658e-01
2.762892949110974996e+02,9.607867860420311601e-01
2.763309675045983909e+02,9.610698163255667614e-01
2.763726400980993390e+02,9.613498631337789035e-01
2.764143126916002302e+02,9.616267680591333855e-01
2.764559852851011783e+02,9.619003733560657077e-01
2.764976578786020696e+02,9.621705229293036066e-01
2.765393304721030177e+02,9.624370619446120934e-01
2.765810030656039089e+02,9.626998365165468918e-01
2.766226756591048570e+02,9.629586946449923968e-01
2.766643482526057483e+02,9.632134847246245357e-01
2.767060208461066964e+02,9.634640574302455462e-01
2.767476934396075876e+02,9.637102636476848616e-01
2.767893660331085357e+02,9.639519565538755552e-01
2.768310386266094270e+02,9.641889898061540842e-01
2.768727112201103751e+02,9.644212189894845189e-01
2.769143838136112663e+02,9.646485008026681740e-01
2.769560564071122144e+02,9.648706933046676815e-01
2.769977290006131057e+02,9.650876564415139525e-01
2.770394015941140538e+02,9.652992510120073089e-01
2.770810741876149450e+02,9.655053403465632123e-01
2.771227467811158931e+02,9.657057884334074860e-01
2.771644193746167844e+02,9.659004621040918614e-01
2.772060919681177324e+02,9.660892291052745051e-01
2.772477645616186237e+02,9.662719599484920208e-01
2.772894371551195718e+02,9.664485267413434055e-01
2.773311097486204631e+02,9.666188040005024851e-01
2.773727823421214111e+02,9.667826687578474631e-01
2.774144549356223024e+02,9.669400000587626831e-01
2.774561275291232505e+02,9.670906803531260643e-01
2.774978001226241417e+02,9.672345939356132849e-01
2.775394727161250898e+02,9.673716291214615737e-01
2.775811453096259811e+02,9.675016763167938461e-01
2.776228179031269292e+02,9.676246301694992891e-01
2.776644904966278204e+02,9.677403881120720808e-01
2.777061630901287685e+02,9.678488516930906504e-01
2.777478356836296598e+02,9.679499262504230872e-01
2.777895082771306079e+02,9.680435209625122273e-01
2.778311808706314991e+02,9.681295498600126503e-01
2.778728534641324472e+02,9.682079306542336061e-01
2.779145260576333385e+02,9.682785867608820762e-01
2.779561986511342866e+02,9.683414454572977226e-01
2.779978712446351778e+02,9.683964401875714278e-01
2.780395438381361259e+02,9.684435088718778006e-01
2.780812164316370172e+02,9.684825956502460809e-01
2.781228890251379653e+02,9.685136501070344961e-01
2.781645616186388565e+02,9.685366278360165726e-01
2.782062342121398046e+02,9.685514909748955681e-01
2.782479068056406959e+02,9.685582074465733937e-01
2.782895793991416440e+02,9.685567526703402486e-01
2.783312519926425352e+02,9.685471078634722009e-01
2.783729245861434833e+02,9.685292623195351780e-01
2.784145971796443746e+02,9.685032115280958198e-01
2.784562697731453227e+02,9.684689591777727591e-01
2.784979423666462139e+02,9.684265159196399075e-01
2.785396149601471620e+02,9.683759003568499502e-01
2.785812875536480533e+02,9.683171390119365007e-01
2.786229601471490014e+02,9.682502659642395759e-01
2.786646327406498926e+02,9.681753240893551382e-01
2.787063053341508407e+02,9.680923635398301919e-01
2.787479779276517320e+02,9.680014438041287805e-01
2.787896505211526801e+02,9.679026316805531271e-01
2.788313231146535713e+02,9.677960033626639147e-01
2.788729957081545194e+02,9.676816427485602778e-01
2.789146683016554107e+02,9.675596427366390806e-01
2.789563408951563588e+02,9.674301045650448572e-01
2.789980134886572500e+02,9.672931378054419049e-01
2.790396860821581981e+02,9.671488609998606378e-01
2.790813586756590894e+02,9.669974003489383296e-01
2.791230312691600375e+02,9.668388913774346172e-01
2.791647038626609287e+02,9.666734768229334751e-01
2.792063764561618768e+02,9.665013086324805158e-01
2.792480490496627681e+02,9.663225458634645548e-01
2.792897216431637162e+02,9.661373561646638963e-01
2.793313942366646074e+02,9.659459144802244879e-01
2.793730668301655555e+02,9.657484033591107186e-01
2.794147394236664468e+02,9.655450129142473248e-01
2.794564120171673949e+02,9.653359397586119828e-01
2.794980846106682861e+02,9.651213881510115611e-01
2.795397572041692342e+02,9.649015678925875195e-01
2.795814297976701255e+02,9.646766960977172234e-01
2.796231023911710736e+02,9.644469947865885739e-01
2.796647749846719648e+02,9.642126924526817078e-01
2.797064475781729129e+02,9.639740221940069631e-01
2.797481201716738042e+02,9.637312223151255353e-01
2.797897927651747523e+02,9.634845356088157509e-01
2.798314653586756435e+02,9.632342086042235962e-01
2.798731379521765916e+02,9.629804921350121338e-01
2.799148105456774829e+02,9.627236393761569033e-01
2.799564831391784310e+02,9.624639073053533611e-01
2.799981557326793222e+02,9.622015541460995358e-01
2.800398283261802703e+02,9.619368409591545488e-01
2.800815009196811616e+02,9.616700293381376108e-01
2.801231735131821097e+02,9.614013823060567621e-01
2.801648461066830009e+02,9.611311629999648165e-01
2.802065187001839490e+02,9.608596343190795031e-01
2.802481912936848403e+02,9.605870589312260899e-01
2.802898638871857884e+02,9.603136976149897475e-01
2.803315364806866796e+02,9.600398103850633635e-01
2.803732090741876277e+02,9.597656539921299856e-01
2.804148816676885190e+02,9.594914835121288732e-01
2.804565542611894671e+02,9.592175498048016724e-01
2.804982268546903583e+02,9.589441007250760762e-01
2.805398994481913064e+02,9.586713793589480836e-01
2.805815720416921977e+02,9.583996241688553797e-01
2.806232446351931458e+02,9.581290685166328203e-01
2.806649172286940370e+02,9.578599394872899797e-01
2.807065898221949851e+02,9.575924586972426322e-01
2.807482624156958764e+02,9.573268400785761578e-01
2.807899350091968245e+02,9.570632914621078902e-01
2.808316076026977157e+02,9.568020120309586041e-01
2.808732801961986638e+02,9.565431938665883704e-01
2.809149527896995551e+02,9.562870199247489600e-01
2.809566253832005032e+02,9.560336647595449877e-01
2.809982979767013944e+02,9.557832936784719235e-01
2.810399705702023425e+02,9.555360622039680285e-01
2.810816431637032338e+02,9.552921166059384905e-01
2.811233157572041819e+02,9.550515921837368083e-01
2.811649883507050731e+02,9.548146148382872234e-01
2.812066609442060212e+02,9.545812987494934898e-01
2.812483335377069125e+02,9.543517482511009176e-01
2.812900061312078606e+02,9.541260557412627463e-01
2.813316787247087518e+02,9.539043030217825292e-01
2.813733513182096999e+02,9.536865602071189496e-01
2.814150239117105912e+02,9.534728859262636691e-01
2.814566965052115393e+02,9.532633276166229130e-01
2.814983690987124305e+02,9.530579204662867898e-01
2.815400416922133786e+02,9.528566889458837119e-01
2.815817142857142699e+02,9.526596448985068522e-01
2.816233868792152180e+02,9.524667896887983876e-01
2.816650594727161092e+02,9.522781122142798260e-01
2.817067320662170573e+02,9.520935908267297298e-01
2.817484046597179486e+02,9.519131920945216319e-01
2.817900772532188967e+02,9.517368717666698785e-01
2.818317498467197879e+02,9.515645748381877933e-01
2.818734224402207360e+02,9.513962352354561336e-01
2.819150950337216273e+02,9.512317772367225865e-01
2.819567676272225754e+02,9.510711140944251296e-01
2.819984402207234666e+02,9.509141503412773533e-01
2.820401128142244147e+02,9.507607800148003552e-01
2.820817854077253060e+02,9.506108890453101035e-01
2.821234580012262541e+02,9.504643539292032539e-01
2.821651305947271453e+02,9.503210433826030368e-01
2.822068031882280934e+02,9.501808181496860239e-01
2.822484757817289847e+02,9.500435314196258307e-01
2.822901483752299328e+02,9.499090300184882540e-01
2.823318209687308240e+02,9.497771536011283544e-01
2.823734935622317721e+02,9.496477369354919817e-01
2.824151661557326634e+02,9.495206083885536774e-01
2.824568387492336115e+02,9.493955925868589052e-01
2.824985113427345027e+02,9.492725090123049769e-01
2.825401839362354508e+02,9.491511741830598314e-01
2.825818565297363421e+02,9.490314011415189599e-01
2.826235291232372902e+02,9.489130005013757252e-01
2.826652017167381814e+02,9.487957812596374829e-01
2.827068743102391295e+02,9.486795505175464882e-01
2.827485469037400208e+02,9.485641155217109377e-01
2.827902194972409688e+02,9.484492824031296454e-01
2.828318920907418601e+02,9.483348588608683238e-01
2.828735646842428082e+02,9.482206526589779250e-01
2.829152372777436995e+02,9.481064741072270374e-01
2.829569098712446475e+02,9.479921351512216043e-01
2.829985824647455388e+02,9.478774508826020018e-01
2.830402550582464869e+02,9.477622398147148575e-01
2.830819276517473781e+02,9.476463240382282383e-01
2.831236002452483262e+02,9.475295307908601083e-01
2.831652728387492175e+02,9.474116914096037956e-01
2.832069454322501656e+02,9.472926437727365867e-01
2.832486180257510568e+02,9.471722306718546314e-01
2.832902906192520049e+02,9.470503023408883836e-01
2.833319632127528962e+02,9.469267150903875052e-01
2.833736358062538443e+02,9.468013330878337630e-01
2.834153083997547355e+02,9.466740279751205689e-01
2.834569809932556836e+02,9.465446793476519627e-01
2.834986535867565749e+02,9.464131756626614767e-01
2.835403261802575230e+02,9.462794133679506281e-01
2.835819987737584142e+02,9.461432988698552649e-01
2.836236713672593623e+02,9.460047467840635438e-01
2.836653439607602536e+02,9.458636822844173064e-01
2.837070165542612017e+02,9.457200392787743493e-01
2.837486891477620929e+02,9.455737622836237755e-01
2.837903617412630410e+02,9.454248053348466296e-01
2.838320343347639323e+02,9.452731326995404970e-01
2.838737069282648804e+02,9.451187190122405379e-01
2.839153795217657716e+02,9.449615485779357948e-01
2.839570521152667197e+02,9.448016167073814975e-01
2.839987247087676110e+02,9.446389279066106370e-01
2.840403973022685591e+02,9.444734978783925206e-01
2.840820698957694503e+02,9.443053513164267887e-01
2.841237424892703984e+02,9.441345237476733709e-01
2.841654150827712897e+02,9.439610597842280626e-01
2.842070876762722378e+02,9.437850140210038985e-01
2.842487602697731290e+02,9.436064503910746026e-01
2.842904328632740771e+02,9.434254416894657380e-01
2.843321054567749684e+02,9.432420702119674871e-01
2.843737780502759165e+02,9.430564260057975323e-01
2.844154506437768077e+02,9.428686084349010565e-01
2.844571232372777558e+02,9.426787237493085003e-01
2.844987958307786471e+02,9.424868868277627154e-01
2.845404684242795952e+02,9.422932189126107527e-01
2.845821410177804864e+02,9.420978486910716043e-01
2.846238136112814345e+02,9.419009109591300888e-01
2.846654862047823258e+02,9.417025464521431299e-01
2.847071587982832739e+02,9.415029018130109950e-01
2.847488313917841651e+02,9.413021280711539873e-01
2.847905039852851132e+02,9.411003817532648252e-01
2.848321765787860045e+02,9.408978224409272340e-01
2.848738491722869526e+02,9.406946143923334835e-01
2.849155217657878438e+02,9.404909239695974366e-01
2.849571943592887919e+02,9.402869209258681860e-01
2.849988669527896832e+02,9.400827765387235191e-01
2.850405395462906313e+02,9.398786638452262254e-01
2.850822121397915225e+02,9.396747570293819685e-01
2.851238847332924706e+02,9.394712303064713943e-01
2.851655573267933619e+02,9.392682586062013339e-01
2.852072299202943100e+02,9.390660153488914474e-01
2.852489025137952012e+02,9.388646739449916234e-01
2.852905751072961493e+02,9.386644051518912013e-01
2.853322477007970406e+02,9.384653785841912121e-01
2.853739202942979887e+02,9.382677605116225283e-01
2.854155928877988799e+02,9.380717145739305707e-01
2.854572654812998280e+02,9.378774007084456077e-01
2.854989380748007193e+02,9.376849745888496956e-01
2.855406106683016674e+02,9.374945879242031488e-01
2.855822832618025586e+02,9.373063866614249617e-01
2.856239558553035067e+02,9.371205123553335570e-01
2.856656284488043980e+02,9.369370996811042795e-01
2.857073010423053461e+02,9.367562781548468553e-01
2.857489736358062373e+02,9.365781697909416614e-01
2.857906462293071854e+02,9.364028903235027679e-01
2.858323188228080767e+02,9.362305477981163193e-01
2.858739914163090248e+02,9.360612426580555701e-01
2.859156640098099160e+02,9.358950676985049455e-01
2.859573366033108641e+02,9.357321068517308049e-01
2.859990091968117554e+02,9.355724363993461745e-01
2.860406817903127035e+02,9.354161228286963503e-01
2.860823543838135947e+02,9.352632247088562556e-01
2.861240269773145428e+02,9.351137903799067175e-01
2.861656995708154341e+02,9.349678596478503412e-01
2.862073721643163822e+02,9.348254621525182717e-01
2.862490447578172734e+02,9.346866181260137241e-01
2.862907173513182215e+02,9.345513380296637251e-01
2.863323899448191128e+02,9.344196220139573406e-01
2.863740625383200609e+02,9.342914609225826394e-01
2.864157351318209521e+02,9.341668346309885962e-01
2.864574077253219002e+02,9.340457139837561318e-01
2.864990803188227915e+02,9.339280586571264697e-01
2.865407529123237396e+02,9.338138192382834379e-01
2.865824255058246308e+02,9.337029354661506853e-01
2.866240980993255789e+02,9.335953376212724475e-01
2.866657706928264702e+02,9.334909458647103753e-01
2.867074432863274183e+02,9.333896704010991030e-01
2.867491158798283095e+02,9.332914122113894484e-01
2.867907884733292576e+02,9.331960619612371666e-01
2.868324610668301489e+02,9.331035018798539138e-01
2.868741336603310970e+02,9.330136039063466891e-01
2.869158062538319882e+02,9.329262320223339344e-01
2.869574788473329363e+02,9.328412404509660583e-01
2.869991514408338276e+02,9.327584755838286279e-01
2.870408240343347757e+02,9.326777750415724544e-01
2.870824966278356669e+02,9.325989685131463869e-01
2.871241692213366150e+02,9.325218781553885616e-01
2.871658418148375063e+02,9.324463181135189682e-01
2.872075144083384544e+02,9.323720962127776124e-01
2.872491870018393456e+02,9.322990124721940441e-01
2.872908595953402937e+02,9.322268615349618148e-01
2.873325321888411850e+02,9.321554309045347875e-01
2.873742047823421331e+02,9.320845032753387605e-01
2.874158773758430243e+02,9.320138553435546314e-01
2.874575499693439724e+02,9.319432592505823010e-01
2.874992225628448637e+02,9.318724826007638296e-01
2.875408951563458118e+02,9.318012885963706804e-01
2.875825677498467030e+02,9.317294374193019202e-01
2.876242403433476511e+02,9.316566851711092223e-01
2.876659129368485424e+02,9.315827862362077161e-01
2.877075855303494905e+02,9.315074916287190421e-01
2.877492581238503817e+02,9.314305515677004932e-01
2.877909307173513298e+02,9.313517140781045756e-01
2.878326033108522211e+02,9.312707269294950851e-01
2.878742759043531692e+02,9.311873372424313011e-01
2.879159484978540604e+02,9.311012922029172634e-01
2.879576210913550085e+02,9.310123400264260773e-01
2.879992936848558998e+02,9.309202293562081065e-01
2.880409662783568479e+02,9.308247113952221596e-01
2.880826388718577391e+02,9.307255384281649668e-01
2.881243114653586872e+02,9.306224664644567879e-01
2.881659840588595785e+02,9.305152536777525629e-01
2.882076566523605266e+02,9.304036626985316971e-01
2.882493292458614178e+02,9.302874597985952843e-01
2.882910018393623659e+02,9.301664161119909124e-01
2.883326744328632572e+02,9.300403080918800969e-01
2.883743470263642052e+02,9.299089173672343556e-01
2.884160196198650965e+02,9.297720324859288787e-01
2.884576922133660446e+02,9.296294476596462797e-01
2.884993648068669359e+02,9.294809652863649241e-01
2.885410374003678839e+02,9.293263942782069575e-01
2.885827099938687752e+02,9.291655525378416103e-01
2.886243825873697233e+02,9.289982657258025744e-01
2.886660551808706145e+02,9.288243688767996442e-01
2.887077277743715626e+02,9.286437062791911279e-01
