time,energy
2.836295057186685540e+02,9.365394149166288429e-01
2.836711791694058888e+02,9.355961042582523479e-01
2.837128526201432805e+02,9.346425501345956288e-01
2.837545260708806723e+02,9.336791716220442794e-01
2.837961995216180640e+02,9.327063948089318046e-01
2.838378729723554557e+02,9.317246593394696852e-01
2.838795464230928474e+02,9.307344071357187554e-01
2.839212198738302391e+02,9.297360970333836683e-01
2.839628933245676308e+02,9.287301880841353219e-01
2.840045667753050225e+02,9.277171563879664795e-01
2.840462402260424142e+02,9.266974796564422245e-01
2.840879136767798059e+02,9.256716494444857668e-01
2.841295871275171976e+02,9.246401631657418241e-01
2.841712605782545893e+02,9.236035267567493934e-01
2.842129340289919810e+02,9.225622573500122936e-01
2.842546074797293727e+02,9.215168752365423543e-01
2.842962809304667644e+02,9.204679161150370881e-01
2.843379543812041561e+02,9.194159155172467734e-01
2.843796278319415478e+02,9.183614256850456403e-01
2.844213012826789395e+02,9.173049986576935488e-01
2.844629747334163312e+02,9.162472009404876161e-01
2.845046481841536661e+02,9.151886019982928833e-01
2.845463216348910578e+02,9.141297807358730321e-01
2.845879950856284495e+02,9.130713239712927587e-01
2.846296685363658412e+02,9.120138220122745443e-01
2.846713419871032329e+02,9.109578776623953322e-01
2.847130154378406246e+02,9.099040925428810711e-01
2.847546888885780163e+02,9.088530829274812373e-01
2.847963623393154080e+02,9.078054621710229810e-01
2.848380357900527997e+02,9.067618568889329600e-01
2.848797092407901914e+02,9.057228924165332540e-01
2.849213826915275831e+02,9.046892026702579859e-01
2.849630561422649748e+02,9.036614243399780921e-01
2.850047295930023665e+02,9.026401962710247640e-01
2.850464030437397582e+02,9.016261645698687710e-01
2.850880764944771499e+02,9.006199715300151620e-01
2.851297499452145416e+02,8.996222694207878234e-01
2.851714233959519333e+02,8.986337031668349962e-01
2.852130968466893250e+02,8.976549270641772660e-01
2.852547702974267168e+02,8.966865879273244744e-01
2.852964437481641085e+02,8.957293377586218464e-01
2.853381171989014433e+02,8.947838238861131055e-01
2.853797906496388350e+02,8.938506921992473986e-01
2.854214641003762267e+02,8.929305879840352400e-01
2.854631375511136184e+02,8.920241481000894535e-01
2.855048110018510101e+02,8.911320119040821996e-01
2.855464844525884018e+02,8.902548051721352884e-01
2.855881579033257935e+02,8.893931564216286390e-01
2.856298313540631852e+02,8.885476786983479425e-01
2.856715048048005769e+02,8.877189844044836020e-01
2.857131782555379687e+02,8.869076719340083237e-01
2.857548517062753604e+02,8.861143326837934708e-01
2.857965251570127521e+02,8.853395475787155799e-01
2.858381986077501438e+02,8.845838830625851745e-01
2.858798720584875355e+02,8.838478985804307797e-01
2.859215455092249272e+02,8.831321327681167510e-01
2.859632189599623189e+02,8.824371185474466639e-01
2.860048924106997106e+02,8.817633646816075421e-01
2.860465658614371023e+02,8.811113720643690694e-01
2.860882393121744940e+02,8.804816176920116089e-01
2.861299127629118857e+02,8.798745652328608946e-01
2.861715862136492206e+02,8.792906575208780939e-01
2.862132596643866123e+02,8.787303167830693429e-01
2.862549331151240040e+02,8.781939483578636851e-01
2.862966065658613957e+02,8.776819301213070190e-01
2.863382800165987874e+02,8.771946256372289419e-01
2.863799534673361791e+02,8.767323666878392707e-01
2.864216269180735708e+02,8.762954702794270023e-01
2.864633003688109625e+02,8.758842209922428346e-01
2.865049738195483542e+02,8.754988847202703761e-01
2.865466472702857459e+02,8.751396976733338828e-01
2.865883207210231376e+02,8.748068710508765111e-01
2.866299941717605293e+02,8.745005909004153200e-01
2.866716676224979210e+02,8.742210115894671896e-01
2.867133410732353127e+02,8.739682663988431743e-01
2.867550145239727044e+02,8.737424521952279477e-01
2.867966879747100961e+02,8.735436463516208505e-01
2.868383614254474878e+02,8.733718886106337509e-01
2.868800348761848795e+02,8.732271974030840767e-01
2.869217083269222712e+02,8.731095560812455192e-01
2.869633817776596629e+02,8.730189219701031123e-01
2.870050552283969978e+02,8.729552224542842520e-01
2.870467286791343895e+02,8.729183530464860175e-01
2.870884021298717812e+02,8.729081849053086373e-01
2.871300755806091729e+02,8.729245526615883044e-01
2.871717490313465646e+02,8.729672703926489863e-01
2.872134224820839563e+02,8.730361141195274177e-01
2.872550959328213480e+02,8.731308398964221507e-01
2.872967693835587397e+02,8.732511680988824798e-01
2.873384428342961314e+02,8.733967964639341997e-01
2.873801162850335231e+02,8.735673926362707009e-01
2.874217897357709148e+02,8.737625970531056607e-01
2.874634631865083065e+02,8.739820269561522359e-01
2.875051366372456982e+02,8.742252681348383625e-01
2.875468100879830899e+02,8.744918890503574627e-01
2.875884835387204816e+02,8.747814249783913976e-01
2.876301569894578734e+02,8.750933968598821888e-01
2.876718304401952651e+02,8.754272944976355664e-01
2.877135038909326568e+02,8.757825928709153107e-01
2.877551773416700485e+02,8.761587414810675378e-01
2.877968507924074402e+02,8.765551719053484847e-01
2.878385242431447750e+02,8.769712979691132171e-01
2.878801976938821667e+02,8.774065118585159251e-01
2.879218711446195584e+02,8.778601954852448541e-01
2.879635445953569501e+02,8.783317071078469152e-01
2.880052180460943418e+02,8.788203997792897182e-01
2.880468914968317335e+02,8.793256042812481743e-01
2.880885649475691253e+02,8.798466477060173929e-01
2.881302383983065170e+02,8.803828400325278691e-01
2.881719118490439087e+02,8.809334858397137591e-01
2.882135852997813004e+02,8.814978804262645351e-01
2.882552587505186921e+02,8.820753104123221222e-01
2.882969322012560838e+02,8.826650614924136384e-01
2.883386056519934755e+02,8.832664081532475286e-01
2.883802791027308672e+02,8.838786304786162562e-01
2.884219525534682589e+02,8.845009975979044592e-01
2.884636260042056506e+02,8.851327873107824873e-01
2.885052994549430423e+02,8.857732704172402993e-01
2.885469729056804340e+02,8.864217257715286680e-01
2.885886463564178257e+02,8.870774323034187336e-01
2.886303198071552174e+02,8.877396739188766484e-01
2.886719932578925523e+02,8.884077429326894260e-01
2.887136667086299440e+02,8.890809332887350536e-01
2.887553401593673357e+02,8.897585545219862668e-01
2.887970136101047274e+02,8.904399164480722995e-01
2.888386870608421191e+02,8.911243485066233649e-01
2.888803605115795108e+02,8.918111824872396731e-01
2.889220339623169025e+02,8.924997698951032676e-01
2.889637074130542942e+02,8.931894700591684888e-01
2.890053808637916859e+02,8.938796589016790861e-01
2.890470543145290776e+02,8.945697275934669790e-01
2.890887277652664693e+02,8.952590795125160428e-01
2.891304012160038610e+02,8.959471403405110390e-01
2.891720746667412527e+02,8.966333447000757184e-01
2.892137481174786444e+02,8.973171539400239816e-01
2.892554215682160361e+02,8.979980380567542664e-01
2.892970950189534278e+02,8.986754942634300747e-01
2.893387684696908195e+02,8.993490316700439857e-01
2.893804419204282112e+02,9.000181833483270610e-01
2.894221153711656029e+02,9.006825001087368499e-01
2.894637888219029946e+02,9.013415513216503916e-01
2.895054622726403295e+02,9.019949304372683052e-01
2.895471357233777212e+02,9.026422442879320496e-01
2.895888091741151129e+02,9.032831282284271568e-01
2.896304826248525046e+02,9.039172282331512376e-01
2.896721560755898963e+02,9.045442196070166974e-01
2.897138295263272880e+02,9.051637890582634460e-01
2.897555029770646797e+02,9.057756494285988946e-01
2.897971764278020714e+02,9.063795289089410234e-01
2.898388498785394631e+02,9.069751757741455478e-01
2.898805233292768548e+02,9.075623590124344275e-01
2.899221967800142465e+02,9.081408610160874861e-01
2.899638702307516382e+02,9.087104892740057727e-01
2.900055436814890300e+02,9.092710597761581859e-01
2.900472171322264217e+02,9.098224149287315043e-01
2.900888905829638134e+02,9.103644041448000213e-01
2.901305640337012051e+02,9.108969005914935302e-01
2.901722374844385968e+02,9.114197865638837825e-01
2.902139109351759885e+02,9.119329620964832239e-01
2.902555843859133802e+02,9.124363407915527802e-01
2.902972578366507719e+02,9.129298465619708480e-01
2.903389312873881067e+02,9.134134213755742415e-01
2.903806047381254984e+02,9.138870111492592985e-01
2.904222781888628901e+02,9.143505820657543692e-01
2.904639516396002819e+02,9.148041010007800233e-01
2.905056250903376736e+02,9.152475536007856904e-01
2.905472985410750653e+02,9.156809268386769673e-01
2.905889719918124570e+02,9.161042213107197796e-01
2.906306454425498487e+02,9.165174426839057809e-01
2.906723188932872404e+02,9.169206029795348156e-01
2.907139923440246321e+02,9.173137241225195471e-01
2.907556657947620238e+02,9.176968274071628517e-01
2.907973392454994155e+02,9.180699475075750904e-01
2.908390126962368072e+02,9.184331140910286795e-01
2.908806861469741989e+02,9.187863704480557780e-01
2.909223595977115906e+02,9.191297544106062922e-01
2.909640330484489823e+02,9.194633139030512492e-01
2.910057064991863740e+02,9.197870946458097663e-01
2.910473799499237657e+02,9.201011461687235160e-01
2.910890534006611574e+02,9.204055210964204869e-01
2.911307268513985491e+02,9.207002690126964151e-01
2.911724003021358840e+02,9.209854475027926535e-01
2.912140737528732757e+02,9.212611061697452142e-01
2.912557472036106674e+02,9.215273049050596299e-01
2.912974206543480591e+02,9.217840943601545156e-01
2.913390941050854508e+02,9.220315340235194501e-01
2.913807675558228425e+02,9.222696769275843254e-01
2.914224410065602342e+02,9.224985801970725374e-01
2.914641144572976259e+02,9.227183001207971413e-01
2.915057879080350176e+02,9.229288908759869514e-01
2.915474613587724093e+02,9.231304119702224975e-01
2.915891348095098010e+02,9.233229156242244162e-01
2.916308082602471927e+02,9.235064636438393704e-01
2.916724817109845844e+02,9.236811085401063215e-01
2.917141551617219761e+02,9.238469131129064538e-01
2.917558286124593678e+02,9.240039329503024756e-01
2.917975020631967595e+02,9.241522309183893835e-01
2.918391755139341512e+02,9.242918681732383845e-01
2.918808489646715429e+02,9.244229078009229550e-01
2.919225224154089346e+02,9.245454180899493890e-01
2.919641958661463264e+02,9.246594639352427869e-01
2.920058693168836612e+02,9.247651212106807739e-01
2.920475427676210529e+02,9.248624594882332017e-01
2.920892162183584446e+02,9.249515618904191605e-01
2.921308896690958363e+02,9.250325061942672455e-01
2.921725631198332280e+02,9.251053823289347999e-01
2.922142365705706197e+02,9.251702796125473860e-01
2.922559100213080114e+02,9.252272949891360287e-01
2.922975834720454031e+02,9.252765317028611713e-01
2.923392569227827948e+02,9.253180950762647239e-01
2.923809303735201865e+02,9.253521033352426484e-01
2.924226038242575783e+02,9.253786727328914274e-01
2.924642772749949700e+02,9.253979363419533311e-01
2.925059507257323617e+02,9.254100246152024978e-01
2.925476241764697534e+02,9.254150847306896743e-01
2.925892976272071451e+02,9.254132645227117759e-01
2.926309710779445368e+02,9.254047247053596159e-01
2.926726445286819285e+02,9.253896327584005821e-01
2.927143179794193202e+02,9.253681631802929131e-01
2.927559914301567119e+02,9.253405039048613334e-01
2.927976648808940467e+02,9.253068445181045210e-01
2.928393383316314385e+02,9.252673927206076510e-01
2.928810117823688302e+02,9.252223552636390513e-01
2.929226852331062219e+02,9.251719578937722677e-01
2.929643586838436136e+02,9.251164266823705962e-01
2.930060321345810053e+02,9.250560034384891495e-01
2.930477055853183970e+02,9.249909349414837667e-01
2.930893790360557887e+02,9.249214775784385667e-01
2.931310524867931804e+02,9.248478987996539002e-01
2.931727259375305721e+02,9.247704690252189774e-01
2.932143993882679638e+02,9.246894747033028716e-01
2.932560728390053555e+02,9.246052006186444849e-01
2.932977462897427472e+02,9.245179492280884981e-01
2.933394197404801389e+02,9.244280203460618628e-01
2.933810931912175306e+02,9.243357288565392516e-01
2.934227666419549223e+02,9.242413897967522995e-01
2.934644400926923140e+02,9.241453271436982364e-01
2.935061135434297057e+02,9.240478701381904525e-01
2.935477869941670974e+02,9.239493493862137585e-01
2.935894604449044891e+02,9.238501057290869900e-01
2.936311338956418240e+02,9.237504749686991090e-01
2.936728073463792157e+02,9.236508055158160202e-01
2.937144807971166074e+02,9.235514376078080012e-01
2.937561542478539991e+02,9.234527223976916055e-01
2.937978276985913908e+02,9.233550037463996718e-01
2.938395011493287825e+02,9.232586307922063806e-01
2.938811746000661742e+02,9.231639493689276499e-01
2.939228480508035659e+02,9.230713026791137477e-01
2.939645215015409576e+02,9.229810355201928385e-01
2.940061949522783493e+02,9.228934824450387708e-01
2.940478684030157410e+02,9.228089828195482625e-01
2.940895418537531327e+02,9.227278608811557703e-01
2.941312153044905244e+02,9.226504452769439535e-01
2.941728887552279161e+02,9.225770487013480459e-01
2.942145622059653078e+02,9.225079837374909886e-01
2.942562356567026995e+02,9.224435499475388545e-01
2.942979091074400912e+02,9.223840393048072794e-01
2.943395825581774830e+02,9.223297356372299749e-01
2.943812560089148747e+02,9.222809071142022974e-01
2.944229294596522664e+02,9.222378179927552821e-01
2.944646029103896012e+02,9.222007108377755502e-01
2.945062763611269929e+02,9.221698255790176102e-01
2.945479498118643846e+02,9.221453782997309778e-01
2.945896232626017763e+02,9.221275796701313698e-01
2.946312967133391680e+02,9.221166185606507470e-01
2.946729701640765597e+02,9.221126721646495383e-01
2.947146436148139514e+02,9.221159007976644784e-01
2.947563170655513431e+02,9.221264453690449781e-01
2.947979905162887349e+02,9.221444352701934077e-01
2.948396639670261266e+02,9.221699739630968562e-01
2.948813374177635183e+02,9.222031566256042590e-01
2.949230108685009100e+02,9.222440494427968094e-01
2.949646843192383017e+02,9.222927097708910615e-01
2.950063577699756934e+02,9.223491673038890504e-01
2.950480312207130851e+02,9.224134385163624827e-01
2.950897046714504768e+02,9.224855171841581658e-01
2.951313781221878685e+02,9.225653771818204119e-01
2.951730515729252602e+02,9.226529761310729993e-01
2.952147250236626519e+02,9.227482453384487915e-01
2.952563984744000436e+02,9.228511051109238306e-01
2.952980719251373785e+02,9.229614458339895355e-01
2.953397453758747702e+02,9.230791488325621463e-01
2.953814188266121619e+02,9.232040662107106055e-01
2.954230922773495536e+02,9.233360389259064327e-01
2.954647657280869453e+02,9.234748835755297591e-01
2.955064391788243370e+02,9.236204004906183318e-01
2.955481126295617287e+02,9.237723729241290593e-01
2.955897860802991204e+02,9.239305620081662562e-01
2.956314595310365121e+02,9.240947188633885645e-01
2.956731329817739038e+02,9.242645685839129266e-01
2.957148064325112955e+02,9.244398306261794040e-01
2.957564798832486872e+02,9.246201984496564830e-01
2.957981533339860789e+02,9.248053602338042190e-01
2.958398267847234706e+02,9.249949826098280425e-01
2.958815002354608623e+02,9.251887236339833009e-01
2.959231736861982540e+02,9.253862274596145188e-01
2.959648471369356457e+02,9.255871246218055903e-01
2.960065205876730374e+02,9.257910401474369610e-01
2.960481940384104291e+02,9.259975813307441683e-01
2.960898674891478208e+02,9.262063564052338549e-01
2.961315409398851557e+02,9.264169550544743004e-01
2.961732143906225474e+02,9.266289705336363536e-01
2.962148878413599391e+02,9.268419811249158924e-01
2.962565612920973308e+02,9.270555672070250885e-01
2.962982347428347225e+02,9.272693015293050900e-01
2.963399081935721142e+02,9.274827547526436344e-01
2.963815816443095059e+02,9.276954989050582023e-01
2.964232550950468976e+02,9.279070995521703225e-01
2.964649285457842893e+02,9.281171315135087196e-01
2.965066019965216810e+02,9.283251612065960279e-01
2.965482754472590727e+02,9.285307687691355394e-01
2.965899488979964644e+02,9.287335280914880142e-01
2.966316223487338561e+02,9.289330268929262280e-01
2.966732957994712478e+02,9.291288529095000914e-01
2.967149692502086396e+02,9.293206042655288712e-01
2.967566427009460313e+02,9.295078878247240439e-01
2.967983161516834230e+02,9.296903160723086756e-01
